time,latitude,longitude,variable,value
2025-08-05T21:00:00Z,52.2297,21.0122,wind_speed_10m,2.888888888888889
2025-08-05T21:00:00Z,52.2297,21.0122,wind_direction_10m,246.0
2025-08-05T22:00:00Z,52.2297,21.0122,temperature_2m,16.9
2025-08-05T22:00:00Z,52.2297,21.0122,precipitation,0.3
2025-08-05T22:00:00Z,52.2297,21.0122,wind_speed_10m,3.0
2025-08-05T22:00:00Z,52.2297,21.0122,wind_direction_10m,248.0
2025-08-05T23:00:00Z,52.2297,21.0122,temperature_2m,16.8
2025-08-05T23:00:00Z,52.2297,21.0122,precipitation,0.3
2025-08-05T23:00:00Z,52.2297,21.0122,wind_speed_10m,3.0
2025-08-05T23:00:00Z,52.2297,21.0122,wind_direction_10m,282.0
2025-08-06T00:00:00Z,52.2297,21.0122,temperature_2m,15.0
2025-08-06T00:00:00Z,52.2297,21.0122,precipitation,0.3
2025-08-06T00:00:00Z,52.2297,21.0122,wind_speed_10m,4.0
2025-08-06T00:00:00Z,52.2297,21.0122,wind_direction_10m,306.0
2025-08-06T01:00:00Z,52.2297,21.0122,temperature_2m,14.7
2025-08-06T01:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T01:00:00Z,52.2297,21.0122,wind_speed_10m,3.8055555555555554
2025-08-06T01:00:00Z,52.2297,21.0122,wind_direction_10m,293.0
2025-08-06T02:00:00Z,52.2297,21.0122,temperature_2m,14.1
2025-08-06T02:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T02:00:00Z,52.2297,21.0122,wind_speed_10m,3.6944444444444446
2025-08-06T02:00:00Z,52.2297,21.0122,wind_direction_10m,292.0
2025-08-06T03:00:00Z,52.2297,21.0122,temperature_2m,13.0
2025-08-06T03:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T03:00:00Z,52.2297,21.0122,wind_speed_10m,3.194444444444444
2025-08-06T03:00:00Z,52.2297,21.0122,wind_direction_10m,282.0
2025-08-06T04:00:00Z,52.2297,21.0122,temperature_2m,12.6
2025-08-06T04:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T04:00:00Z,52.2297,21.0122,wind_speed_10m,3.1111111111111107
2025-08-06T04:00:00Z,52.2297,21.0122,wind_direction_10m,270.0
2025-08-06T05:00:00Z,52.2297,21.0122,temperature_2m,12.7
2025-08-06T05:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T05:00:00Z,52.2297,21.0122,wind_speed_10m,3.1111111111111107
2025-08-06T05:00:00Z,52.2297,21.0122,wind_direction_10m,263.0
2025-08-06T06:00:00Z,52.2297,21.0122,temperature_2m,14.1
2025-08-06T06:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T06:00:00Z,52.2297,21.0122,wind_speed_10m,3.6944444444444446
2025-08-06T06:00:00Z,52.2297,21.0122,wind_direction_10m,272.0
2025-08-06T07:00:00Z,52.2297,21.0122,temperature_2m,15.7
2025-08-06T07:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T07:00:00Z,52.2297,21.0122,wind_speed_10m,4.694444444444444
2025-08-06T07:00:00Z,52.2297,21.0122,wind_direction_10m,278.0
2025-08-06T08:00:00Z,52.2297,21.0122,temperature_2m,16.3
2025-08-06T08:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T08:00:00Z,52.2297,21.0122,wind_speed_10m,4.694444444444444
2025-08-06T08:00:00Z,52.2297,21.0122,wind_direction_10m,279.0
2025-08-06T09:00:00Z,52.2297,21.0122,temperature_2m,18.6
2025-08-06T09:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T09:00:00Z,52.2297,21.0122,wind_speed_10m,5.611111111111111
2025-08-06T09:00:00Z,52.2297,21.0122,wind_direction_10m,275.0
2025-08-06T10:00:00Z,52.2297,21.0122,temperature_2m,19.7
2025-08-06T10:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T10:00:00Z,52.2297,21.0122,wind_speed_10m,5.805555555555555
2025-08-06T10:00:00Z,52.2297,21.0122,wind_direction_10m,276.0
2025-08-06T11:00:00Z,52.2297,21.0122,temperature_2m,20.6
2025-08-06T11:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T11:00:00Z,52.2297,21.0122,wind_speed_10m,5.694444444444445
2025-08-06T11:00:00Z,52.2297,21.0122,wind_direction_10m,279.0
2025-08-06T12:00:00Z,52.2297,21.0122,temperature_2m,21.3
2025-08-06T12:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T12:00:00Z,52.2297,21.0122,wind_speed_10m,5.805555555555555
2025-08-06T12:00:00Z,52.2297,21.0122,wind_direction_10m,279.0
2025-08-06T13:00:00Z,52.2297,21.0122,temperature_2m,22.0
2025-08-06T13:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T13:00:00Z,52.2297,21.0122,wind_speed_10m,5.888888888888888
2025-08-06T13:00:00Z,52.2297,21.0122,wind_direction_10m,280.0
2025-08-06T14:00:00Z,52.2297,21.0122,temperature_2m,22.3
2025-08-06T14:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T14:00:00Z,52.2297,21.0122,wind_speed_10m,5.888888888888888
2025-08-06T14:00:00Z,52.2297,21.0122,wind_direction_10m,279.0
2025-08-06T15:00:00Z,52.2297,21.0122,temperature_2m,21.5
2025-08-06T15:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T15:00:00Z,52.2297,21.0122,wind_speed_10m,5.888888888888888
2025-08-06T15:00:00Z,52.2297,21.0122,wind_direction_10m,278.0
2025-08-06T16:00:00Z,52.2297,21.0122,temperature_2m,20.2
2025-08-06T16:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T16:00:00Z,52.2297,21.0122,wind_speed_10m,4.5
2025-08-06T16:00:00Z,52.2297,21.0122,wind_direction_10m,276.0
2025-08-06T17:00:00Z,52.2297,21.0122,temperature_2m,19.8
2025-08-06T17:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T17:00:00Z,52.2297,21.0122,wind_speed_10m,3.8055555555555554
2025-08-06T17:00:00Z,52.2297,21.0122,wind_direction_10m,287.0
2025-08-06T18:00:00Z,52.2297,21.0122,temperature_2m,19.5
2025-08-06T18:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T18:00:00Z,52.2297,21.0122,wind_speed_10m,2.611111111111111
2025-08-06T18:00:00Z,52.2297,21.0122,wind_direction_10m,290.0
2025-08-06T19:00:00Z,52.2297,21.0122,temperature_2m,18.7
2025-08-06T19:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T19:00:00Z,52.2297,21.0122,wind_speed_10m,2.0
2025-08-06T19:00:00Z,52.2297,21.0122,wind_direction_10m,272.0
2025-08-06T20:00:00Z,52.2297,21.0122,temperature_2m,18.2
2025-08-06T20:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T20:00:00Z,52.2297,21.0122,wind_speed_10m,2.305555555555556
2025-08-06T20:00:00Z,52.2297,21.0122,wind_direction_10m,254.0
2025-08-06T21:00:00Z,52.2297,21.0122,temperature_2m,16.7
2025-08-06T21:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T21:00:00Z,52.2297,21.0122,wind_speed_10m,2.888888888888889
2025-08-06T21:00:00Z,52.2297,21.0122,wind_direction_10m,273.0
2025-08-06T22:00:00Z,52.2297,21.0122,temperature_2m,15.6
2025-08-06T22:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T22:00:00Z,52.2297,21.0122,wind_speed_10m,2.305555555555556
2025-08-06T22:00:00Z,52.2297,21.0122,wind_direction_10m,276.0
2025-08-06T23:00:00Z,52.2297,21.0122,temperature_2m,15.0
2025-08-06T23:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-06T23:00:00Z,52.2297,21.0122,wind_speed_10m,2.111111111111111
2025-08-06T23:00:00Z,52.2297,21.0122,wind_direction_10m,256.0
2025-08-07T00:00:00Z,52.2297,21.0122,temperature_2m,14.5
2025-08-07T00:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T00:00:00Z,52.2297,21.0122,wind_speed_10m,2.5
2025-08-07T00:00:00Z,52.2297,21.0122,wind_direction_10m,245.0
2025-08-07T01:00:00Z,52.2297,21.0122,temperature_2m,14.0
2025-08-07T01:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T01:00:00Z,52.2297,21.0122,wind_speed_10m,2.1944444444444446
2025-08-07T01:00:00Z,52.2297,21.0122,wind_direction_10m,245.0
2025-08-07T02:00:00Z,52.2297,21.0122,temperature_2m,13.6
2025-08-07T02:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T02:00:00Z,52.2297,21.0122,wind_speed_10m,2.1944444444444446
2025-08-07T02:00:00Z,52.2297,21.0122,wind_direction_10m,246.0
2025-08-07T03:00:00Z,52.2297,21.0122,temperature_2m,13.3
2025-08-07T03:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T03:00:00Z,52.2297,21.0122,wind_speed_10m,2.111111111111111
2025-08-07T03:00:00Z,52.2297,21.0122,wind_direction_10m,241.0
2025-08-07T04:00:00Z,52.2297,21.0122,temperature_2m,13.1
2025-08-07T04:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T04:00:00Z,52.2297,21.0122,wind_speed_10m,2.0
2025-08-07T04:00:00Z,52.2297,21.0122,wind_direction_10m,231.0
2025-08-07T05:00:00Z,52.2297,21.0122,temperature_2m,13.6
2025-08-07T05:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T05:00:00Z,52.2297,21.0122,wind_speed_10m,2.0
2025-08-07T05:00:00Z,52.2297,21.0122,wind_direction_10m,221.0
2025-08-07T06:00:00Z,52.2297,21.0122,temperature_2m,15.3
2025-08-07T06:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T06:00:00Z,52.2297,21.0122,wind_speed_10m,2.305555555555556
2025-08-07T06:00:00Z,52.2297,21.0122,wind_direction_10m,225.0
2025-08-07T07:00:00Z,52.2297,21.0122,temperature_2m,17.2
2025-08-07T07:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T07:00:00Z,52.2297,21.0122,wind_speed_10m,2.8055555555555554
2025-08-07T07:00:00Z,52.2297,21.0122,wind_direction_10m,236.0
2025-08-07T08:00:00Z,52.2297,21.0122,temperature_2m,18.8
2025-08-07T08:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T08:00:00Z,52.2297,21.0122,wind_speed_10m,3.0
2025-08-07T08:00:00Z,52.2297,21.0122,wind_direction_10m,234.0
2025-08-07T09:00:00Z,52.2297,21.0122,temperature_2m,20.3
2025-08-07T09:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T09:00:00Z,52.2297,21.0122,wind_speed_10m,3.194444444444444
2025-08-07T09:00:00Z,52.2297,21.0122,wind_direction_10m,236.0
2025-08-07T10:00:00Z,52.2297,21.0122,temperature_2m,21.6
2025-08-07T10:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T10:00:00Z,52.2297,21.0122,wind_speed_10m,3.5
2025-08-07T10:00:00Z,52.2297,21.0122,wind_direction_10m,237.0
2025-08-07T11:00:00Z,52.2297,21.0122,temperature_2m,22.8
2025-08-07T11:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T11:00:00Z,52.2297,21.0122,wind_speed_10m,3.8055555555555554
2025-08-07T11:00:00Z,52.2297,21.0122,wind_direction_10m,241.0
2025-08-07T12:00:00Z,52.2297,21.0122,temperature_2m,23.6
2025-08-07T12:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T12:00:00Z,52.2297,21.0122,wind_speed_10m,3.888888888888889
2025-08-07T12:00:00Z,52.2297,21.0122,wind_direction_10m,246.0
2025-08-07T13:00:00Z,52.2297,21.0122,temperature_2m,24.3
2025-08-07T13:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T13:00:00Z,52.2297,21.0122,wind_speed_10m,3.8055555555555554
2025-08-07T13:00:00Z,52.2297,21.0122,wind_direction_10m,247.0
2025-08-07T14:00:00Z,52.2297,21.0122,temperature_2m,24.8
2025-08-07T14:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T14:00:00Z,52.2297,21.0122,wind_speed_10m,3.6944444444444446
2025-08-07T14:00:00Z,52.2297,21.0122,wind_direction_10m,247.0
2025-08-07T15:00:00Z,52.2297,21.0122,temperature_2m,24.9
2025-08-07T15:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T15:00:00Z,52.2297,21.0122,wind_speed_10m,3.5
2025-08-07T15:00:00Z,52.2297,21.0122,wind_direction_10m,249.0
2025-08-07T16:00:00Z,52.2297,21.0122,temperature_2m,24.7
2025-08-07T16:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T16:00:00Z,52.2297,21.0122,wind_speed_10m,3.1111111111111107
2025-08-07T16:00:00Z,52.2297,21.0122,wind_direction_10m,250.0
2025-08-07T17:00:00Z,52.2297,21.0122,temperature_2m,24.3
2025-08-07T17:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T17:00:00Z,52.2297,21.0122,wind_speed_10m,2.5
2025-08-07T17:00:00Z,52.2297,21.0122,wind_direction_10m,248.0
2025-08-07T18:00:00Z,52.2297,21.0122,temperature_2m,23.0
2025-08-07T18:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T18:00:00Z,52.2297,21.0122,wind_speed_10m,1.8055555555555556
2025-08-07T18:00:00Z,52.2297,21.0122,wind_direction_10m,245.0
2025-08-07T19:00:00Z,52.2297,21.0122,temperature_2m,20.9
2025-08-07T19:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T19:00:00Z,52.2297,21.0122,wind_speed_10m,1.0
2025-08-07T19:00:00Z,52.2297,21.0122,wind_direction_10m,251.0
2025-08-07T20:00:00Z,52.2297,21.0122,temperature_2m,19.9
2025-08-07T20:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T20:00:00Z,52.2297,21.0122,wind_speed_10m,0.19444444444444442
2025-08-07T20:00:00Z,52.2297,21.0122,wind_direction_10m,252.0
2025-08-07T21:00:00Z,52.2297,21.0122,temperature_2m,19.0
2025-08-07T21:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T21:00:00Z,52.2297,21.0122,wind_speed_10m,0.11111111111111112
2025-08-07T21:00:00Z,52.2297,21.0122,wind_direction_10m,141.0
2025-08-07T22:00:00Z,52.2297,21.0122,temperature_2m,18.5
2025-08-07T22:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T22:00:00Z,52.2297,21.0122,wind_speed_10m,0.6111111111111112
2025-08-07T22:00:00Z,52.2297,21.0122,wind_direction_10m,153.0
2025-08-07T23:00:00Z,52.2297,21.0122,temperature_2m,17.7
2025-08-07T23:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-07T23:00:00Z,52.2297,21.0122,wind_speed_10m,1.611111111111111
2025-08-07T23:00:00Z,52.2297,21.0122,wind_direction_10m,149.0
