time,latitude,longitude,variable,value
2025-08-16T14:00:00Z,52.2297,21.0122,wind_direction_10m,309.0
2025-08-16T15:00:00Z,52.2297,21.0122,temperature_2m,25.0
2025-08-16T15:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T15:00:00Z,52.2297,21.0122,wind_speed_100m,20.7
2025-08-16T15:00:00Z,52.2297,21.0122,wind_direction_100m,321.0
2025-08-16T15:00:00Z,52.2297,21.0122,wind_speed_10m,12.8
2025-08-16T15:00:00Z,52.2297,21.0122,wind_direction_10m,320.0
2025-08-16T16:00:00Z,52.2297,21.0122,temperature_2m,23.7
2025-08-16T16:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T16:00:00Z,52.2297,21.0122,wind_speed_100m,19.7
2025-08-16T16:00:00Z,52.2297,21.0122,wind_direction_100m,332.0
2025-08-16T16:00:00Z,52.2297,21.0122,wind_speed_10m,11.6
2025-08-16T16:00:00Z,52.2297,21.0122,wind_direction_10m,330.0
2025-08-16T17:00:00Z,52.2297,21.0122,temperature_2m,22.5
2025-08-16T17:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T17:00:00Z,52.2297,21.0122,wind_speed_100m,19.4
2025-08-16T17:00:00Z,52.2297,21.0122,wind_direction_100m,342.0
2025-08-16T17:00:00Z,52.2297,21.0122,wind_speed_10m,11.2
2025-08-16T17:00:00Z,52.2297,21.0122,wind_direction_10m,339.0
2025-08-16T18:00:00Z,52.2297,21.0122,temperature_2m,21.4
2025-08-16T18:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T18:00:00Z,52.2297,21.0122,wind_speed_100m,19.8
2025-08-16T18:00:00Z,52.2297,21.0122,wind_direction_100m,350.0
2025-08-16T18:00:00Z,52.2297,21.0122,wind_speed_10m,11.1
2025-08-16T18:00:00Z,52.2297,21.0122,wind_direction_10m,347.0
2025-08-16T19:00:00Z,52.2297,21.0122,temperature_2m,20.2
2025-08-16T19:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T19:00:00Z,52.2297,21.0122,wind_speed_100m,19.9
2025-08-16T19:00:00Z,52.2297,21.0122,wind_direction_100m,355.0
2025-08-16T19:00:00Z,52.2297,21.0122,wind_speed_10m,10.9
2025-08-16T19:00:00Z,52.2297,21.0122,wind_direction_10m,351.0
2025-08-16T20:00:00Z,52.2297,21.0122,temperature_2m,19.0
2025-08-16T20:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T20:00:00Z,52.2297,21.0122,wind_speed_100m,18.8
2025-08-16T20:00:00Z,52.2297,21.0122,wind_direction_100m,355.0
2025-08-16T20:00:00Z,52.2297,21.0122,wind_speed_10m,10.2
2025-08-16T20:00:00Z,52.2297,21.0122,wind_direction_10m,350.0
2025-08-16T21:00:00Z,52.2297,21.0122,temperature_2m,18.0
2025-08-16T21:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T21:00:00Z,52.2297,21.0122,wind_speed_100m,17.2
2025-08-16T21:00:00Z,52.2297,21.0122,wind_direction_100m,350.0
2025-08-16T21:00:00Z,52.2297,21.0122,wind_speed_10m,9.7
2025-08-16T21:00:00Z,52.2297,21.0122,wind_direction_10m,345.0
2025-08-16T22:00:00Z,52.2297,21.0122,temperature_2m,16.9
2025-08-16T22:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T22:00:00Z,52.2297,21.0122,wind_speed_100m,15.5
2025-08-16T22:00:00Z,52.2297,21.0122,wind_direction_100m,347.0
2025-08-16T22:00:00Z,52.2297,21.0122,wind_speed_10m,8.8
2025-08-16T22:00:00Z,52.2297,21.0122,wind_direction_10m,341.0
2025-08-16T23:00:00Z,52.2297,21.0122,temperature_2m,15.9
2025-08-16T23:00:00Z,52.2297,21.0122,precipitation,0.0
2025-08-16T23:00:00Z,52.2297,21.0122,wind_speed_100m,14.6
2025-08-16T23:00:00Z,52.2297,21.0122,wind_direction_100m,344.0
2025-08-16T23:00:00Z,52.2297,21.0122,wind_speed_10m,8.1
2025-08-16T23:00:00Z,52.2297,21.0122,wind_direction_10m,339.0
