time,latitude,longitude,variable,value
2025-08-02T01:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T01:00:00Z,59.3293,18.0686,wind_speed_100m,4.849903106689453
2025-08-02T01:00:00Z,59.3293,18.0686,wind_direction_100m,216.8296356201172
2025-08-02T02:00:00Z,59.3293,18.0686,temperature_2m,15.598724365234375
2025-08-02T02:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T02:00:00Z,59.3293,18.0686,wind_speed_100m,5.242262840270996
2025-08-02T02:00:00Z,59.3293,18.0686,wind_direction_100m,210.17442321777344
2025-08-02T03:00:00Z,59.3293,18.0686,temperature_2m,15.466156005859375
2025-08-02T03:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T03:00:00Z,59.3293,18.0686,wind_speed_100m,5.5606608390808105
2025-08-02T03:00:00Z,59.3293,18.0686,wind_direction_100m,207.002685546875
2025-08-02T04:00:00Z,59.3293,18.0686,temperature_2m,15.770904541015625
2025-08-02T04:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T04:00:00Z,59.3293,18.0686,wind_speed_100m,5.807307243347168
2025-08-02T04:00:00Z,59.3293,18.0686,wind_direction_100m,204.48646545410156
2025-08-02T05:00:00Z,59.3293,18.0686,temperature_2m,16.529205322265625
2025-08-02T05:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T05:00:00Z,59.3293,18.0686,wind_speed_100m,6.100708961486816
2025-08-02T05:00:00Z,59.3293,18.0686,wind_direction_100m,206.18434143066406
2025-08-02T06:00:00Z,59.3293,18.0686,temperature_2m,17.740631103515625
2025-08-02T06:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T06:00:00Z,59.3293,18.0686,wind_speed_100m,5.960192680358887
2025-08-02T06:00:00Z,59.3293,18.0686,wind_direction_100m,201.00338745117188
2025-08-02T07:00:00Z,59.3293,18.0686,temperature_2m,18.483551025390625
2025-08-02T07:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T07:00:00Z,59.3293,18.0686,wind_speed_100m,5.135595321655273
2025-08-02T07:00:00Z,59.3293,18.0686,wind_direction_100m,194.21697998046875
2025-08-02T08:00:00Z,59.3293,18.0686,temperature_2m,18.970672607421875
2025-08-02T08:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T08:00:00Z,59.3293,18.0686,wind_speed_100m,5.349179744720459
2025-08-02T08:00:00Z,59.3293,18.0686,wind_direction_100m,188.751953125
2025-08-02T09:00:00Z,59.3293,18.0686,temperature_2m,19.8883056640625
2025-08-02T09:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T09:00:00Z,59.3293,18.0686,wind_speed_100m,6.2390947341918945
2025-08-02T09:00:00Z,59.3293,18.0686,wind_direction_100m,182.10269165039062
2025-08-02T10:00:00Z,59.3293,18.0686,temperature_2m,20.877960205078125
2025-08-02T10:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T10:00:00Z,59.3293,18.0686,wind_speed_100m,6.683218002319336
2025-08-02T10:00:00Z,59.3293,18.0686,wind_direction_100m,171.43148803710938
2025-08-02T11:00:00Z,59.3293,18.0686,temperature_2m,21.126983642578125
2025-08-02T11:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T11:00:00Z,59.3293,18.0686,wind_speed_100m,6.99834680557251
2025-08-02T11:00:00Z,59.3293,18.0686,wind_direction_100m,167.78717041015625
2025-08-02T12:00:00Z,59.3293,18.0686,temperature_2m,21.152313232421875
2025-08-02T12:00:00Z,59.3293,18.0686,precipitation,0.0
2025-08-02T12:00:00Z,59.3293,18.0686,wind_speed_100m,7.0874786376953125
2025-08-02T12:00:00Z,59.3293,18.0686,wind_direction_100m,166.84022521972656
