time,latitude,longitude,variable,value
2025-08-02T14:00:00Z,41.3851,2.1734,wind_speed_100m,4.051906108856201
2025-08-02T14:00:00Z,41.3851,2.1734,wind_direction_100m,138.94378662109375
2025-08-02T15:00:00Z,41.3851,2.1734,temperature_2m,24.876251220703125
2025-08-02T15:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T15:00:00Z,41.3851,2.1734,wind_speed_100m,4.243662357330322
2025-08-02T15:00:00Z,41.3851,2.1734,wind_direction_100m,132.6486053466797
2025-08-02T16:00:00Z,41.3851,2.1734,temperature_2m,25.082489013671875
2025-08-02T16:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T16:00:00Z,41.3851,2.1734,wind_speed_100m,4.103955268859863
2025-08-02T16:00:00Z,41.3851,2.1734,wind_direction_100m,132.57107543945312
2025-08-02T17:00:00Z,41.3851,2.1734,temperature_2m,25.045928955078125
2025-08-02T17:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T17:00:00Z,41.3851,2.1734,wind_speed_100m,3.7275521755218506
2025-08-02T17:00:00Z,41.3851,2.1734,wind_direction_100m,131.00344848632812
2025-08-02T18:00:00Z,41.3851,2.1734,temperature_2m,24.662872314453125
2025-08-02T18:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T18:00:00Z,41.3851,2.1734,wind_speed_100m,3.3976244926452637
2025-08-02T18:00:00Z,41.3851,2.1734,wind_direction_100m,115.60733795166016
2025-08-02T19:00:00Z,41.3851,2.1734,temperature_2m,24.228424072265625
2025-08-02T19:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T19:00:00Z,41.3851,2.1734,wind_speed_100m,3.397005319595337
2025-08-02T19:00:00Z,41.3851,2.1734,wind_direction_100m,104.1069107055664
2025-08-02T20:00:00Z,41.3851,2.1734,temperature_2m,24.019378662109375
2025-08-02T20:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T20:00:00Z,41.3851,2.1734,wind_speed_100m,3.540884494781494
2025-08-02T20:00:00Z,41.3851,2.1734,wind_direction_100m,91.74330139160156
2025-08-02T21:00:00Z,41.3851,2.1734,temperature_2m,23.716583251953125
2025-08-02T21:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T21:00:00Z,41.3851,2.1734,wind_speed_100m,3.755042314529419
2025-08-02T21:00:00Z,41.3851,2.1734,wind_direction_100m,86.9364013671875
2025-08-02T22:00:00Z,41.3851,2.1734,temperature_2m,23.295684814453125
2025-08-02T22:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T22:00:00Z,41.3851,2.1734,wind_speed_100m,2.912210702896118
2025-08-02T22:00:00Z,41.3851,2.1734,wind_direction_100m,102.38556671142578
2025-08-02T23:00:00Z,41.3851,2.1734,temperature_2m,23.037994384765625
2025-08-02T23:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-02T23:00:00Z,41.3851,2.1734,wind_speed_100m,3.176487922668457
2025-08-02T23:00:00Z,41.3851,2.1734,wind_direction_100m,80.61203002929688
2025-08-03T00:00:00Z,41.3851,2.1734,temperature_2m,22.782379150390625
2025-08-03T00:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T00:00:00Z,41.3851,2.1734,wind_speed_100m,2.903978109359741
2025-08-03T00:00:00Z,41.3851,2.1734,wind_direction_100m,78.77983856201172
2025-08-03T01:00:00Z,41.3851,2.1734,temperature_2m,22.520172119140625
2025-08-03T01:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T01:00:00Z,41.3851,2.1734,wind_speed_100m,2.4008777141571045
2025-08-03T01:00:00Z,41.3851,2.1734,wind_direction_100m,82.55139923095703
2025-08-03T02:00:00Z,41.3851,2.1734,temperature_2m,22.360870361328125
2025-08-03T02:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T02:00:00Z,41.3851,2.1734,wind_speed_100m,2.524221420288086
2025-08-03T02:00:00Z,41.3851,2.1734,wind_direction_100m,85.1092529296875
2025-08-03T03:00:00Z,41.3851,2.1734,temperature_2m,22.024810791015625
2025-08-03T03:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T03:00:00Z,41.3851,2.1734,wind_speed_100m,2.9645421504974365
2025-08-03T03:00:00Z,41.3851,2.1734,wind_direction_100m,86.20822143554688
2025-08-03T04:00:00Z,41.3851,2.1734,temperature_2m,22.002838134765625
2025-08-03T04:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T04:00:00Z,41.3851,2.1734,wind_speed_100m,4.020388126373291
2025-08-03T04:00:00Z,41.3851,2.1734,wind_direction_100m,97.1523208618164
2025-08-03T05:00:00Z,41.3851,2.1734,temperature_2m,21.916412353515625
2025-08-03T05:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T05:00:00Z,41.3851,2.1734,wind_speed_100m,5.092415809631348
2025-08-03T05:00:00Z,41.3851,2.1734,wind_direction_100m,103.56689453125
2025-08-03T06:00:00Z,41.3851,2.1734,temperature_2m,22.360382080078125
2025-08-03T06:00:00Z,41.3851,2.1734,precipitation,0.012196836993098259
2025-08-03T06:00:00Z,41.3851,2.1734,wind_speed_100m,5.556397438049316
2025-08-03T06:00:00Z,41.3851,2.1734,wind_direction_100m,104.50708770751953
2025-08-03T07:00:00Z,41.3851,2.1734,temperature_2m,23.226165771484375
2025-08-03T07:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T07:00:00Z,41.3851,2.1734,wind_speed_100m,5.524240970611572
2025-08-03T07:00:00Z,41.3851,2.1734,wind_direction_100m,102.3541030883789
2025-08-03T08:00:00Z,41.3851,2.1734,temperature_2m,23.560516357421875
2025-08-03T08:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T08:00:00Z,41.3851,2.1734,wind_speed_100m,5.0682268142700195
2025-08-03T08:00:00Z,41.3851,2.1734,wind_direction_100m,95.22977447509766
2025-08-03T09:00:00Z,41.3851,2.1734,temperature_2m,23.746795654296875
2025-08-03T09:00:00Z,41.3851,2.1734,precipitation,0.0
2025-08-03T09:00:00Z,41.3851,2.1734,wind_speed_100m,4.271152019500732
2025-08-03T09:00:00Z,41.3851,2.1734,wind_direction_100m,90.83303833007812
