time,variable,value,latitude,longitude,provider
2025-08-02T09:00:00Z,temperature_2m,22.3,52.2297,21.0122,weatherapi
2025-08-02T09:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T09:00:00Z,wind_speed_10m,2.8055555555555554,52.2297,21.0122,weatherapi
2025-08-02T09:00:00Z,wind_direction_10m,215.0,52.2297,21.0122,weatherapi
2025-08-02T10:00:00Z,temperature_2m,23.9,52.2297,21.0122,weatherapi
2025-08-02T10:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T10:00:00Z,wind_speed_10m,2.888888888888889,52.2297,21.0122,weatherapi
2025-08-02T10:00:00Z,wind_direction_10m,218.0,52.2297,21.0122,weatherapi
2025-08-02T11:00:00Z,temperature_2m,25.1,52.2297,21.0122,weatherapi
2025-08-02T11:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T11:00:00Z,wind_speed_10m,2.8055555555555554,52.2297,21.0122,weatherapi
2025-08-02T11:00:00Z,wind_direction_10m,216.0,52.2297,21.0122,weatherapi
2025-08-02T12:00:00Z,temperature_2m,26.1,52.2297,21.0122,weatherapi
2025-08-02T12:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T12:00:00Z,wind_speed_10m,2.611111111111111,52.2297,21.0122,weatherapi
2025-08-02T12:00:00Z,wind_direction_10m,210.0,52.2297,21.0122,weatherapi
2025-08-02T13:00:00Z,temperature_2m,24.9,52.2297,21.0122,weatherapi
2025-08-02T13:00:00Z,precipitation,0.2,52.2297,21.0122,weatherapi
2025-08-02T13:00:00Z,wind_speed_10m,3.194444444444444,52.2297,21.0122,weatherapi
2025-08-02T13:00:00Z,wind_direction_10m,190.0,52.2297,21.0122,weatherapi
2025-08-02T14:00:00Z,temperature_2m,23.2,52.2297,21.0122,weatherapi
2025-08-02T14:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-02T14:00:00Z,wind_speed_10m,3.3055555555555554,52.2297,21.0122,weatherapi
2025-08-02T14:00:00Z,wind_direction_10m,179.0,52.2297,21.0122,weatherapi
2025-08-02T15:00:00Z,temperature_2m,24.4,52.2297,21.0122,weatherapi
