time,variable,value,latitude,longitude,provider
2025-08-15T20:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T20:00:00Z,wind_speed_10m,2.888888888888889,52.2297,21.0122,weatherapi
2025-08-15T20:00:00Z,wind_direction_10m,138.0,52.2297,21.0122,weatherapi
2025-08-15T21:00:00Z,temperature_2m,26.2,52.2297,21.0122,weatherapi
2025-08-15T21:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T21:00:00Z,wind_speed_10m,3.194444444444444,52.2297,21.0122,weatherapi
2025-08-15T21:00:00Z,wind_direction_10m,153.0,52.2297,21.0122,weatherapi
2025-08-15T22:00:00Z,temperature_2m,25.7,52.2297,21.0122,weatherapi
2025-08-15T22:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T22:00:00Z,wind_speed_10m,4.305555555555555,52.2297,21.0122,weatherapi
2025-08-15T22:00:00Z,wind_direction_10m,163.0,52.2297,21.0122,weatherapi
2025-08-15T23:00:00Z,temperature_2m,25.6,52.2297,21.0122,weatherapi
2025-08-15T23:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-15T23:00:00Z,wind_speed_10m,5.111111111111111,52.2297,21.0122,weatherapi
2025-08-15T23:00:00Z,wind_direction_10m,174.0,52.2297,21.0122,weatherapi
2025-08-16T00:00:00Z,temperature_2m,24.7,52.2297,21.0122,weatherapi
2025-08-16T00:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T00:00:00Z,wind_speed_10m,4.388888888888889,52.2297,21.0122,weatherapi
2025-08-16T00:00:00Z,wind_direction_10m,186.0,52.2297,21.0122,weatherapi
2025-08-16T01:00:00Z,temperature_2m,24.1,52.2297,21.0122,weatherapi
2025-08-16T01:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T01:00:00Z,wind_speed_10m,4.194444444444445,52.2297,21.0122,weatherapi
2025-08-16T01:00:00Z,wind_direction_10m,190.0,52.2297,21.0122,weatherapi
2025-08-16T02:00:00Z,temperature_2m,23.5,52.2297,21.0122,weatherapi
2025-08-16T02:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T02:00:00Z,wind_speed_10m,4.305555555555555,52.2297,21.0122,weatherapi
2025-08-16T02:00:00Z,wind_direction_10m,197.0,52.2297,21.0122,weatherapi
2025-08-16T03:00:00Z,temperature_2m,23.0,52.2297,21.0122,weatherapi
2025-08-16T03:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T03:00:00Z,wind_speed_10m,3.8055555555555554,52.2297,21.0122,weatherapi
2025-08-16T03:00:00Z,wind_direction_10m,203.0,52.2297,21.0122,weatherapi
2025-08-16T04:00:00Z,temperature_2m,22.4,52.2297,21.0122,weatherapi
2025-08-16T04:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T04:00:00Z,wind_speed_10m,3.3888888888888884,52.2297,21.0122,weatherapi
2025-08-16T04:00:00Z,wind_direction_10m,223.0,52.2297,21.0122,weatherapi
2025-08-16T05:00:00Z,temperature_2m,22.1,52.2297,21.0122,weatherapi
2025-08-16T05:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T05:00:00Z,wind_speed_10m,3.0,52.2297,21.0122,weatherapi
2025-08-16T05:00:00Z,wind_direction_10m,224.0,52.2297,21.0122,weatherapi
2025-08-16T06:00:00Z,temperature_2m,22.8,52.2297,21.0122,weatherapi
2025-08-16T06:00:00Z,precipitation,0.01,52.2297,21.0122,weatherapi
2025-08-16T06:00:00Z,wind_speed_10m,3.3055555555555554,52.2297,21.0122,weatherapi
2025-08-16T06:00:00Z,wind_direction_10m,259.0,52.2297,21.0122,weatherapi
2025-08-16T07:00:00Z,temperature_2m,23.2,52.2297,21.0122,weatherapi
2025-08-16T07:00:00Z,precipitation,0.09,52.2297,21.0122,weatherapi
2025-08-16T07:00:00Z,wind_speed_10m,3.3888888888888884,52.2297,21.0122,weatherapi
2025-08-16T07:00:00Z,wind_direction_10m,292.0,52.2297,21.0122,weatherapi
2025-08-16T08:00:00Z,temperature_2m,23.7,52.2297,21.0122,weatherapi
2025-08-16T08:00:00Z,precipitation,0.05,52.2297,21.0122,weatherapi
2025-08-16T08:00:00Z,wind_speed_10m,3.3888888888888884,52.2297,21.0122,weatherapi
2025-08-16T08:00:00Z,wind_direction_10m,307.0,52.2297,21.0122,weatherapi
2025-08-16T09:00:00Z,temperature_2m,25.5,52.2297,21.0122,weatherapi
2025-08-16T09:00:00Z,precipitation,0.16,52.2297,21.0122,weatherapi
2025-08-16T09:00:00Z,wind_speed_10m,4.194444444444445,52.2297,21.0122,weatherapi
2025-08-16T09:00:00Z,wind_direction_10m,314.0,52.2297,21.0122,weatherapi
2025-08-16T10:00:00Z,temperature_2m,27.2,52.2297,21.0122,weatherapi
2025-08-16T10:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T10:00:00Z,wind_speed_10m,4.194444444444445,52.2297,21.0122,weatherapi
2025-08-16T10:00:00Z,wind_direction_10m,303.0,52.2297,21.0122,weatherapi
2025-08-16T11:00:00Z,temperature_2m,28.7,52.2297,21.0122,weatherapi
2025-08-16T11:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T11:00:00Z,wind_speed_10m,4.805555555555555,52.2297,21.0122,weatherapi
2025-08-16T11:00:00Z,wind_direction_10m,301.0,52.2297,21.0122,weatherapi
2025-08-16T12:00:00Z,temperature_2m,29.2,52.2297,21.0122,weatherapi
2025-08-16T12:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T12:00:00Z,wind_speed_10m,5.194444444444444,52.2297,21.0122,weatherapi
2025-08-16T12:00:00Z,wind_direction_10m,306.0,52.2297,21.0122,weatherapi
2025-08-16T13:00:00Z,temperature_2m,29.3,52.2297,21.0122,weatherapi
2025-08-16T13:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T13:00:00Z,wind_speed_10m,5.305555555555556,52.2297,21.0122,weatherapi
2025-08-16T13:00:00Z,wind_direction_10m,308.0,52.2297,21.0122,weatherapi
2025-08-16T14:00:00Z,temperature_2m,29.5,52.2297,21.0122,weatherapi
2025-08-16T14:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
2025-08-16T14:00:00Z,wind_speed_10m,5.111111111111111,52.2297,21.0122,weatherapi
2025-08-16T14:00:00Z,wind_direction_10m,310.0,52.2297,21.0122,weatherapi
2025-08-16T15:00:00Z,temperature_2m,29.2,52.2297,21.0122,weatherapi
2025-08-16T15:00:00Z,precipitation,0.0,52.2297,21.0122,weatherapi
